symbol,name,sector,date,time,timestamp,open,high,low,close,volume
BHARTIARTL,Bharti Airtel,Telecom,2026-09-04,11:00,2026-09-04 11:00:00,1600.85,1607.76,1593.83,1600.73,621184
BHARTIARTL,Bharti Airtel,Telecom,2026-09-04,11:30,2026-09-04 11:30:00,1600.73,1607.58,1588.15,1594.98,614373
BHARTIARTL,Bharti Airtel,Telecom,2026-09-04,12:00,2026-09-04 12:00:00,1594.98,1600.58,1585.17,1590.76,701308
BHARTIARTL,Bharti Airtel,Telecom,2026-09-04,12:30,2026-09-04 12:30:00,1590.76,1596.08,1589.41,1594.73,409853
BHARTIARTL,Bharti Airtel,Telecom,2026-09-04,13:00,2026-09-04 13:00:00,1594.73,1610.09,1587.68,1603.0,909401
BHARTIARTL,Bharti Airtel,Telecom,2026-09-04,13:30,2026-09-04 13:30:00,1603.0,1611.56,1601.11,1609.66,561384
BHARTIARTL,Bharti Airtel,Telecom,2026-09-04,14:00,2026-09-04 14:00:00,1609.66,1611.38,1606.05,1607.77,679721
BHARTIARTL,Bharti Airtel,Telecom,2026-09-04,14:30,2026-09-04 14:30:00,1607.77,1627.49,1604.49,1624.18,938006
BHARTIARTL,Bharti Airtel,Telecom,2026-09-04,15:00,2026-09-04 15:00:00,1624.18,1632.3,1610.65,1618.74,660959
BHARTIARTL,Bharti Airtel,Telecom,2026-09-04,15:30,2026-09-04 15:30:00,1618.74,1634.52,1617.83,1633.61,1218687
BHARTIARTL,Bharti Airtel,Telecom,2026-09-07,09:30,2026-09-07 09:30:00,1629.2,1633.19,1623.86,1627.84,520191
BHARTIARTL,Bharti Airtel,Telecom,2026-09-07,10:00,2026-09-07 10:00:00,1627.84,1635.23,1625.58,1632.96,575033
BHARTIARTL,Bharti Airtel,Telecom,2026-09-07,10:30,2026-09-07 10:30:00,1632.96,1633.79,1631.48,1632.3,569932
BHARTIARTL,Bharti Airtel,Telecom,2026-09-07,11:00,2026-09-07 11:00:00,1632.3,1632.79,1624.05,1624.54,832851
BHARTIARTL,Bharti Airtel,Telecom,2026-09-07,11:30,2026-09-07 11:30:00,1624.54,1632.66,1615.29,1623.41,394775
BHARTIARTL,Bharti Airtel,Telecom,2026-09-07,12:00,2026-09-07 12:00:00,1623.41,1631.27,1619.98,1627.84,384701
BHARTIARTL,Bharti Airtel,Telecom,2026-09-07,12:30,2026-09-07 12:30:00,1627.84,1629.62,1617.44,1619.21,398742
BHARTIARTL,Bharti Airtel,Telecom,2026-09-07,13:00,2026-09-07 13:00:00,1619.21,1626.45,1613.48,1620.71,364480
BHARTIARTL,Bharti Airtel,Telecom,2026-09-07,13:30,2026-09-07 13:30:00,1620.71,1625.01,1604.54,1608.81,977154
BHARTIARTL,Bharti Airtel,Telecom,2026-09-07,14:00,2026-09-07 14:00:00,1608.81,1610.82,1599.6,1601.6,445178
BHARTIARTL,Bharti Airtel,Telecom,2026-09-07,14:30,2026-09-07 14:30:00,1601.6,1608.22,1598.88,1605.5,601592
BHARTIARTL,Bharti Airtel,Telecom,2026-09-07,15:00,2026-09-07 15:00:00,1605.5,1611.03,1604.86,1610.4,758290
BHARTIARTL,Bharti Airtel,Telecom,2026-09-07,15:30,2026-09-07 15:30:00,1610.4,1619.05,1601.29,1609.94,359550
BHARTIARTL,Bharti Airtel,Telecom,2026-09-08,09:30,2026-09-08 09:30:00,1616.52,1621.65,1607.05,1612.17,1205523
BHARTIARTL,Bharti Airtel,Telecom,2026-09-08,10:00,2026-09-08 10:00:00,1612.17,1613.88,1607.5,1609.21,512102
BHARTIARTL,Bharti Airtel,Telecom,2026-09-08,10:30,2026-09-08 10:30:00,1609.21,1613.17,1603.82,1607.78,428067
BHARTIARTL,Bharti Airtel,Telecom,2026-09-08,11:00,2026-09-08 11:00:00,1607.78,1615.23,1603.37,1610.82,527118
BHARTIARTL,Bharti Airtel,Telecom,2026-09-08,11:30,2026-09-08 11:30:00,1610.82,1613.27,1608.76,1611.21,297244
BHARTIARTL,Bharti Airtel,Telecom,2026-09-08,12:00,2026-09-08 12:00:00,1611.21,1611.51,1609.88,1610.18,338938
BHARTIARTL,Bharti Airtel,Telecom,2026-09-08,12:30,2026-09-08 12:30:00,1610.18,1619.37,1609.68,1618.86,719270
BHARTIARTL,Bharti Airtel,Telecom,2026-09-08,13:00,2026-09-08 13:00:00,1618.86,1636.42,1606.93,1624.45,603059
BHARTIARTL,Bharti Airtel,Telecom,2026-09-08,13:30,2026-09-08 13:30:00,1624.45,1634.51,1623.98,1634.04,550902
BHARTIARTL,Bharti Airtel,Telecom,2026-09-08,14:00,2026-09-08 14:00:00,1634.04,1649.13,1624.87,1639.93,572451
BHARTIARTL,Bharti Airtel,Telecom,2026-09-08,14:30,2026-09-08 14:30:00,1639.93,1652.26,1622.27,1634.55,621391
BHARTIARTL,Bharti Airtel,Telecom,2026-09-08,15:00,2026-09-08 15:00:00,1634.55,1641.04,1609.74,1616.15,646506
BHARTIARTL,Bharti Airtel,Telecom,2026-09-08,15:30,2026-09-08 15:30:00,1616.15,1624.84,1609.83,1618.51,808212
BHARTIARTL,Bharti Airtel,Telecom,2026-09-09,09:30,2026-09-09 09:30:00,1623.69,1627.82,1620.23,1624.36,970749
BHARTIARTL,Bharti Airtel,Telecom,2026-09-09,10:00,2026-09-09 10:00:00,1624.36,1627.78,1623.93,1627.36,670431
BHARTIARTL,Bharti Airtel,Telecom,2026-09-09,10:30,2026-09-09 10:30:00,1627.36,1637.11,1619.59,1629.33,354827
BHARTIARTL,Bharti Airtel,Telecom,2026-09-09,11:00,2026-09-09 11:00:00,1629.33,1640.97,1621.88,1633.5,531697
BHARTIARTL,Bharti Airtel,Telecom,2026-09-09,11:30,2026-09-09 11:30:00,1633.5,1643.35,1626.79,1636.62,550188
BHARTIARTL,Bharti Airtel,Telecom,2026-09-09,12:00,2026-09-09 12:00:00,1636.62,1640.25,1623.91,1627.51,574230
BHARTIARTL,Bharti Airtel,Telecom,2026-09-09,12:30,2026-09-09 12:30:00,1627.51,1629.62,1624.3,1626.41,349279
BHARTIARTL,Bharti Airtel,Telecom,2026-09-09,13:00,2026-09-09 13:00:00,1626.41,1630.37,1615.05,1618.99,577255
BHARTIARTL,Bharti Airtel,Telecom,2026-09-09,13:30,2026-09-09 13:30:00,1618.99,1626.2,1609.75,1616.94,659529
BHARTIARTL,Bharti Airtel,Telecom,2026-09-09,14:00,2026-09-09 14:00:00,1616.94,1620.62,1601.26,1604.91,715262
BHARTIARTL,Bharti Airtel,Telecom,2026-09-09,14:30,2026-09-09 14:30:00,1604.91,1607.58,1590.16,1592.82,613573
BHARTIARTL,Bharti Airtel,Telecom,2026-09-09,15:00,2026-09-09 15:00:00,1592.82,1606.03,1581.95,1595.15,318412
BHARTIARTL,Bharti Airtel,Telecom,2026-09-09,15:30,2026-09-09 15:30:00,1595.15,1596.46,1591.27,1592.58,412679
BHARTIARTL,Bharti Airtel,Telecom,2026-09-10,09:30,2026-09-10 09:30:00,1604.57,1618.44,1568.55,1582.23,1254325
BHARTIARTL,Bharti Airtel,Telecom,2026-09-10,10:00,2026-09-10 10:00:00,1582.23,1591.23,1576.06,1585.05,520942
BHARTIARTL,Bharti Airtel,Telecom,2026-09-10,10:30,2026-09-10 10:30:00,1585.05,1594.49,1584.54,1593.98,717431
BHARTIARTL,Bharti Airtel,Telecom,2026-09-10,11:00,2026-09-10 11:00:00,1593.98,1600.77,1580.14,1586.9,586519
BHARTIARTL,Bharti Airtel,Telecom,2026-09-10,11:30,2026-09-10 11:30:00,1586.9,1589.73,1586.75,1589.58,679858
BHARTIARTL,Bharti Airtel,Telecom,2026-09-10,12:00,2026-09-10 12:00:00,1589.58,1591.66,1586.34,1588.41,534496
BHARTIARTL,Bharti Airtel,Telecom,2026-09-10,12:30,2026-09-10 12:30:00,1588.41,1590.64,1582.87,1585.09,390295
BHARTIARTL,Bharti Airtel,Telecom,2026-09-10,13:00,2026-09-10 13:00:00,1585.09,1600.71,1563.24,1578.8,802852
BHARTIARTL,Bharti Airtel,Telecom,2026-09-10,13:30,2026-09-10 13:30:00,1578.8,1588.48,1578.36,1588.04,764174
BHARTIARTL,Bharti Airtel,Telecom,2026-09-10,14:00,2026-09-10 14:00:00,1588.04,1596.73,1578.44,1587.13,647110
BHARTIARTL,Bharti Airtel,Telecom,2026-09-10,14:30,2026-09-10 14:30:00,1587.13,1591.87,1582.2,1586.94,419427
BHARTIARTL,Bharti Airtel,Telecom,2026-09-10,15:00,2026-09-10 15:00:00,1586.94,1590.81,1584.59,1588.46,450207
BHARTIARTL,Bharti Airtel,Telecom,2026-09-10,15:30,2026-09-10 15:30:00,1588.46,1590.79,1576.55,1578.87,934689
BHARTIARTL,Bharti Airtel,Telecom,2026-09-11,09:30,2026-09-11 09:30:00,1578.72,1604.08,1570.02,1595.29,1673975
BHARTIARTL,Bharti Airtel,Telecom,2026-09-11,10:00,2026-09-11 10:00:00,1595.29,1600.56,1586.55,1591.81,449281
BHARTIARTL,Bharti Airtel,Telecom,2026-09-11,10:30,2026-09-11 10:30:00,1591.81,1595.89,1576.4,1580.46,506627
BHARTIARTL,Bharti Airtel,Telecom,2026-09-11,11:00,2026-09-11 11:00:00,1580.46,1598.26,1578.8,1596.59,974823
BHARTIARTL,Bharti Airtel,Telecom,2026-09-11,11:30,2026-09-11 11:30:00,1596.59,1604.52,1591.51,1599.43,380040
BHARTIARTL,Bharti Airtel,Telecom,2026-09-11,12:00,2026-09-11 12:00:00,1599.43,1601.47,1598.84,1600.88,440469
BHARTIARTL,Bharti Airtel,Telecom,2026-09-11,12:30,2026-09-11 12:30:00,1600.88,1601.48,1599.29,1599.88,636286
BHARTIARTL,Bharti Airtel,Telecom,2026-09-11,13:00,2026-09-11 13:00:00,1599.88,1606.46,1588.36,1594.91,575117
BHARTIARTL,Bharti Airtel,Telecom,2026-09-11,13:30,2026-09-11 13:30:00,1594.91,1598.33,1594.01,1597.42,339707
BHARTIARTL,Bharti Airtel,Telecom,2026-09-11,14:00,2026-09-11 14:00:00,1597.42,1599.68,1588.63,1590.88,711075
BHARTIARTL,Bharti Airtel,Telecom,2026-09-11,14:30,2026-09-11 14:30:00,1590.88,1594.76,1575.95,1579.79,602795
BHARTIARTL,Bharti Airtel,Telecom,2026-09-11,15:00,2026-09-11 15:00:00,1579.79,1583.04,1573.28,1576.52,714604
BHARTIARTL,Bharti Airtel,Telecom,2026-09-11,15:30,2026-09-11 15:30:00,1576.52,1581.4,1572.29,1577.17,480781
BHARTIARTL,Bharti Airtel,Telecom,2026-09-14,09:30,2026-09-14 09:30:00,1570.27,1570.5,1549.8,1550.02,1993575
BHARTIARTL,Bharti Airtel,Telecom,2026-09-14,10:00,2026-09-14 10:00:00,1550.02,1550.21,1547.48,1547.66,396939
BHARTIARTL,Bharti Airtel,Telecom,2026-09-14,10:30,2026-09-14 10:30:00,1547.66,1553.35,1538.67,1544.35,519439
BHARTIARTL,Bharti Airtel,Telecom,2026-09-14,11:00,2026-09-14 11:00:00,1544.35,1551.77,1525.64,1533.01,509068
BHARTIARTL,Bharti Airtel,Telecom,2026-09-14,11:30,2026-09-14 11:30:00,1533.01,1547.71,1527.56,1542.23,768764
BHARTIARTL,Bharti Airtel,Telecom,2026-09-14,12:00,2026-09-14 12:00:00,1542.23,1543.15,1532.01,1532.92,511103
BHARTIARTL,Bharti Airtel,Telecom,2026-09-14,12:30,2026-09-14 12:30:00,1532.92,1538.34,1521.07,1526.47,706123
BHARTIARTL,Bharti Airtel,Telecom,2026-09-14,13:00,2026-09-14 13:00:00,1526.47,1528.4,1524.91,1526.83,487663
BHARTIARTL,Bharti Airtel,Telecom,2026-09-14,13:30,2026-09-14 13:30:00,1526.83,1527.56,1524.11,1524.83,305567
BHARTIARTL,Bharti Airtel,Telecom,2026-09-14,14:00,2026-09-14 14:00:00,1524.83,1540.47,1514.9,1530.5,577594
BHARTIARTL,Bharti Airtel,Telecom,2026-09-14,14:30,2026-09-14 14:30:00,1530.5,1532.82,1523.37,1525.68,372095
BHARTIARTL,Bharti Airtel,Telecom,2026-09-14,15:00,2026-09-14 15:00:00,1525.68,1526.33,1518.53,1519.18,480840
BHARTIARTL,Bharti Airtel,Telecom,2026-09-14,15:30,2026-09-14 15:30:00,1519.18,1519.48,1516.81,1517.12,640249
BHARTIARTL,Bharti Airtel,Telecom,2026-09-15,09:30,2026-09-15 09:30:00,1498.75,1498.97,1490.53,1490.76,755574
BHARTIARTL,Bharti Airtel,Telecom,2026-09-15,10:00,2026-09-15 10:00:00,1490.76,1492.94,1481.12,1483.3,567358
BHARTIARTL,Bharti Airtel,Telecom,2026-09-15,10:30,2026-09-15 10:30:00,1483.3,1487.02,1468.6,1472.3,654996
BHARTIARTL,Bharti Airtel,Telecom,2026-09-15,11:00,2026-09-15 11:00:00,1472.3,1475.9,1471.79,1475.39,647512
BHARTIARTL,Bharti Airtel,Telecom,2026-09-15,11:30,2026-09-15 11:30:00,1475.39,1479.0,1466.67,1470.28,420484
BHARTIARTL,Bharti Airtel,Telecom,2026-09-15,12:00,2026-09-15 12:00:00,1470.28,1472.61,1467.69,1470.03,290462
BHARTIARTL,Bharti Airtel,Telecom,2026-09-15,12:30,2026-09-15 12:30:00,1470.03,1472.08,1466.83,1468.88,643113
BHARTIARTL,Bharti Airtel,Telecom,2026-09-15,13:00,2026-09-15 13:00:00,1468.88,1472.79,1461.61,1465.51,723497
BHARTIARTL,Bharti Airtel,Telecom,2026-09-15,13:30,2026-09-15 13:30:00,1465.51,1473.26,1463.32,1471.05,736161
BHARTIARTL,Bharti Airtel,Telecom,2026-09-15,14:00,2026-09-15 14:00:00,1471.05,1475.73,1464.04,1468.71,432578
BHARTIARTL,Bharti Airtel,Telecom,2026-09-15,14:30,2026-09-15 14:30:00,1468.71,1468.81,1464.26,1464.36,593279
BHARTIARTL,Bharti Airtel,Telecom,2026-09-15,15:00,2026-09-15 15:00:00,1464.36,1467.69,1463.57,1466.91,599876
BHARTIARTL,Bharti Airtel,Telecom,2026-09-15,15:30,2026-09-15 15:30:00,1466.91,1473.94,1463.28,1470.31,920537
BHARTIARTL,Bharti Airtel,Telecom,2026-09-16,09:30,2026-09-16 09:30:00,1459.65,1468.86,1429.6,1438.68,1251748
BHARTIARTL,Bharti Airtel,Telecom,2026-09-16,10:00,2026-09-16 10:00:00,1438.68,1440.8,1436.71,1438.84,288639
BHARTIARTL,Bharti Airtel,Telecom,2026-09-16,10:30,2026-09-16 10:30:00,1438.84,1455.54,1435.63,1452.3,656673
BHARTIARTL,Bharti Airtel,Telecom,2026-09-16,11:00,2026-09-16 11:00:00,1452.3,1453.64,1448.41,1449.74,508908
BHARTIARTL,Bharti Airtel,Telecom,2026-09-16,11:30,2026-09-16 11:30:00,1449.74,1460.22,1440.52,1451.0,452227
BHARTIARTL,Bharti Airtel,Telecom,2026-09-16,12:00,2026-09-16 12:00:00,1451.0,1451.25,1446.62,1446.86,384671
BHARTIARTL,Bharti Airtel,Telecom,2026-09-16,12:30,2026-09-16 12:30:00,1446.86,1448.28,1442.49,1443.9,477126
BHARTIARTL,Bharti Airtel,Telecom,2026-09-16,13:00,2026-09-16 13:00:00,1443.9,1447.4,1439.58,1443.08,354648
BHARTIARTL,Bharti Airtel,Telecom,2026-09-16,13:30,2026-09-16 13:30:00,1443.08,1452.31,1440.61,1449.83,777496
BHARTIARTL,Bharti Airtel,Telecom,2026-09-16,14:00,2026-09-16 14:00:00,1449.83,1458.36,1447.71,1456.23,695571
BHARTIARTL,Bharti Airtel,Telecom,2026-09-16,14:30,2026-09-16 14:30:00,1456.23,1461.37,1447.95,1453.08,427836
BHARTIARTL,Bharti Airtel,Telecom,2026-09-16,15:00,2026-09-16 15:00:00,1453.08,1456.73,1444.9,1448.53,626680
BHARTIARTL,Bharti Airtel,Telecom,2026-09-16,15:30,2026-09-16 15:30:00,1448.53,1456.8,1444.01,1452.27,526976
BHARTIARTL,Bharti Airtel,Telecom,2026-09-17,09:30,2026-09-17 09:30:00,1454.59,1460.27,1431.03,1436.64,1660026
BHARTIARTL,Bharti Airtel,Telecom,2026-09-17,10:00,2026-09-17 10:00:00,1436.64,1442.55,1435.6,1441.51,448216
BHARTIARTL,Bharti Airtel,Telecom,2026-09-17,10:30,2026-09-17 10:30:00,1441.51,1442.39,1439.7,1440.58,375062
BHARTIARTL,Bharti Airtel,Telecom,2026-09-17,11:00,2026-09-17 11:00:00,1440.58,1443.56,1423.07,1426.02,764711
BHARTIARTL,Bharti Airtel,Telecom,2026-09-17,11:30,2026-09-17 11:30:00,1426.02,1429.02,1419.91,1422.9,369742
BHARTIARTL,Bharti Airtel,Telecom,2026-09-17,12:00,2026-09-17 12:00:00,1422.9,1424.01,1421.69,1422.8,468253
BHARTIARTL,Bharti Airtel,Telecom,2026-09-17,12:30,2026-09-17 12:30:00,1422.8,1425.79,1416.52,1419.51,605661
BHARTIARTL,Bharti Airtel,Telecom,2026-09-17,13:00,2026-09-17 13:00:00,1419.51,1424.33,1405.12,1409.91,679776
BHARTIARTL,Bharti Airtel,Telecom,2026-09-17,13:30,2026-09-17 13:30:00,1409.91,1413.13,1399.95,1403.17,408861
BHARTIARTL,Bharti Airtel,Telecom,2026-09-17,14:00,2026-09-17 14:00:00,1403.17,1407.93,1402.37,1407.13,444296
BHARTIARTL,Bharti Airtel,Telecom,2026-09-17,14:30,2026-09-17 14:30:00,1407.13,1418.84,1403.5,1415.18,820222
BHARTIARTL,Bharti Airtel,Telecom,2026-09-17,15:00,2026-09-17 15:00:00,1415.18,1417.06,1400.94,1402.79,807772
BHARTIARTL,Bharti Airtel,Telecom,2026-09-17,15:30,2026-09-17 15:30:00,1402.79,1408.06,1402.19,1407.46,637686
BHARTIARTL,Bharti Airtel,Telecom,2026-09-18,09:30,2026-09-18 09:30:00,1398.14,1405.03,1390.21,1397.1,680382
BHARTIARTL,Bharti Airtel,Telecom,2026-09-18,10:00,2026-09-18 10:00:00,1397.1,1402.18,1388.11,1393.18,708357
BHARTIARTL,Bharti Airtel,Telecom,2026-09-18,10:30,2026-09-18 10:30:00,1393.18,1398.85,1392.39,1398.05,551556
BHARTIARTL,Bharti Airtel,Telecom,2026-09-18,11:00,2026-09-18 11:00:00,1398.05,1402.92,1397.61,1402.47,441243
BHARTIARTL,Bharti Airtel,Telecom,2026-09-18,11:30,2026-09-18 11:30:00,1402.47,1413.2,1393.93,1404.64,322036
BHARTIARTL,Bharti Airtel,Telecom,2026-09-18,12:00,2026-09-18 12:00:00,1404.64,1404.84,1397.7,1397.9,580267
BHARTIARTL,Bharti Airtel,Telecom,2026-09-18,12:30,2026-09-18 12:30:00,1397.9,1400.25,1388.96,1391.31,701642
BHARTIARTL,Bharti Airtel,Telecom,2026-09-18,13:00,2026-09-18 13:00:00,1391.31,1395.38,1390.16,1394.24,529713
BHARTIARTL,Bharti Airtel,Telecom,2026-09-18,13:30,2026-09-18 13:30:00,1394.24,1397.55,1384.74,1388.03,458811
BHARTIARTL,Bharti Airtel,Telecom,2026-09-18,14:00,2026-09-18 14:00:00,1388.03,1390.12,1385.63,1387.72,524208
BHARTIARTL,Bharti Airtel,Telecom,2026-09-18,14:30,2026-09-18 14:30:00,1387.72,1389.33,1383.11,1384.71,493088
BHARTIARTL,Bharti Airtel,Telecom,2026-09-18,15:00,2026-09-18 15:00:00,1384.71,1386.54,1373.85,1375.67,956407
BHARTIARTL,Bharti Airtel,Telecom,2026-09-18,15:30,2026-09-18 15:30:00,1375.67,1376.71,1364.95,1365.98,636635
BHARTIARTL,Bharti Airtel,Telecom,2026-09-21,09:30,2026-09-21 09:30:00,1364.28,1369.95,1362.2,1367.87,571713
BHARTIARTL,Bharti Airtel,Telecom,2026-09-21,10:00,2026-09-21 10:00:00,1367.87,1368.28,1367.72,1368.13,349666
BHARTIARTL,Bharti Airtel,Telecom,2026-09-21,10:30,2026-09-21 10:30:00,1368.13,1376.37,1353.41,1361.61,847361
BHARTIARTL,Bharti Airtel,Telecom,2026-09-21,11:00,2026-09-21 11:00:00,1361.61,1362.31,1358.59,1359.29,432641
BHARTIARTL,Bharti Airtel,Telecom,2026-09-21,11:30,2026-09-21 11:30:00,1359.29,1360.12,1352.61,1353.43,708808
BHARTIARTL,Bharti Airtel,Telecom,2026-09-21,12:00,2026-09-21 12:00:00,1353.43,1357.51,1345.39,1349.46,428699
BHARTIARTL,Bharti Airtel,Telecom,2026-09-21,12:30,2026-09-21 12:30:00,1349.46,1359.48,1346.79,1356.8,870689
BHARTIARTL,Bharti Airtel,Telecom,2026-09-21,13:00,2026-09-21 13:00:00,1356.8,1368.39,1353.3,1364.87,685524
BHARTIARTL,Bharti Airtel,Telecom,2026-09-21,13:30,2026-09-21 13:30:00,1364.87,1366.63,1361.38,1363.13,594160
BHARTIARTL,Bharti Airtel,Telecom,2026-09-21,14:00,2026-09-21 14:00:00,1363.13,1373.92,1358.19,1368.96,413543
BHARTIARTL,Bharti Airtel,Telecom,2026-09-21,14:30,2026-09-21 14:30:00,1368.96,1377.27,1363.72,1372.01,572703
BHARTIARTL,Bharti Airtel,Telecom,2026-09-21,15:00,2026-09-21 15:00:00,1372.01,1379.13,1370.46,1377.57,446132
BHARTIARTL,Bharti Airtel,Telecom,2026-09-21,15:30,2026-09-21 15:30:00,1377.57,1384.27,1374.6,1381.3,827362
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-04,09:30,2026-09-04 09:30:00,1342.15,1360.85,1328.71,1347.36,1324197
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-04,10:00,2026-09-04 10:00:00,1347.36,1347.5,1331.94,1332.08,1024482
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-04,10:30,2026-09-04 10:30:00,1332.08,1341.81,1326.54,1336.25,578166
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-04,11:00,2026-09-04 11:00:00,1336.25,1355.2,1327.0,1345.88,835945
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-04,11:30,2026-09-04 11:30:00,1345.88,1349.34,1342.78,1346.25,419657
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-04,12:00,2026-09-04 12:00:00,1346.25,1347.9,1345.98,1347.62,566499
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-04,12:30,2026-09-04 12:30:00,1347.62,1351.43,1337.7,1341.49,1144221
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-04,13:00,2026-09-04 13:00:00,1341.49,1348.64,1337.77,1344.91,693081
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-04,13:30,2026-09-04 13:30:00,1344.91,1355.19,1340.88,1351.15,1145439
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-04,14:00,2026-09-04 14:00:00,1351.15,1369.6,1350.11,1368.54,1201037
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-04,14:30,2026-09-04 14:30:00,1368.54,1369.91,1366.34,1367.71,605793
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-04,15:00,2026-09-04 15:00:00,1367.71,1372.17,1354.75,1359.19,689384
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-04,15:30,2026-09-04 15:30:00,1359.19,1385.55,1341.77,1368.02,811731
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-07,09:30,2026-09-07 09:30:00,1381.02,1383.27,1367.97,1370.2,1974962
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-07,10:00,2026-09-07 10:00:00,1370.2,1378.98,1365.71,1374.48,844808
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-07,10:30,2026-09-07 10:30:00,1374.48,1393.7,1367.6,1386.77,767166
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-07,11:00,2026-09-07 11:00:00,1386.77,1389.94,1365.07,1368.2,1826201
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-07,11:30,2026-09-07 11:30:00,1368.2,1392.93,1361.46,1386.1,1329664
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-07,12:00,2026-09-07 12:00:00,1386.1,1392.68,1385.16,1391.73,896786
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-07,12:30,2026-09-07 12:30:00,1391.73,1406.25,1370.12,1384.56,924924
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-07,13:00,2026-09-07 13:00:00,1384.56,1387.36,1369.11,1371.88,1139247
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-07,13:30,2026-09-07 13:30:00,1371.88,1384.52,1363.04,1375.65,779058
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-07,14:00,2026-09-07 14:00:00,1375.65,1387.17,1353.64,1365.07,803002
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-07,14:30,2026-09-07 14:30:00,1365.07,1382.3,1362.75,1379.96,1325372
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-07,15:00,2026-09-07 15:00:00,1379.96,1397.22,1376.73,1393.97,1600090
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-07,15:30,2026-09-07 15:30:00,1393.97,1404.49,1385.07,1395.59,892302
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-08,09:30,2026-09-08 09:30:00,1389.96,1405.57,1358.97,1374.41,2051249
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-08,10:00,2026-09-08 10:00:00,1374.41,1395.18,1368.35,1389.06,1327044
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-08,10:30,2026-09-08 10:30:00,1389.06,1396.74,1383.67,1391.34,517305
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-08,11:00,2026-09-08 11:00:00,1391.34,1395.41,1386.91,1390.98,559991
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-08,11:30,2026-09-08 11:30:00,1390.98,1396.64,1370.91,1376.52,1469033
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-08,12:00,2026-09-08 12:00:00,1376.52,1377.75,1365.47,1366.7,770621
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-08,12:30,2026-09-08 12:30:00,1366.7,1370.83,1355.03,1359.14,1003064
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-08,13:00,2026-09-08 13:00:00,1359.14,1365.86,1349.07,1355.78,931646
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-08,13:30,2026-09-08 13:30:00,1355.78,1362.44,1353.07,1359.72,939657
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-08,14:00,2026-09-08 14:00:00,1359.72,1366.17,1358.95,1365.4,1133895
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-08,14:30,2026-09-08 14:30:00,1365.4,1383.27,1357.35,1375.16,1329606
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-08,15:00,2026-09-08 15:00:00,1375.16,1383.63,1373.35,1381.8,1037063
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-08,15:30,2026-09-08 15:30:00,1381.8,1404.06,1369.89,1392.05,1651532
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-09,09:30,2026-09-09 09:30:00,1376.82,1399.87,1365.75,1388.7,2040648
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-09,10:00,2026-09-09 10:00:00,1388.7,1391.64,1375.3,1378.21,1250764
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-09,10:30,2026-09-09 10:30:00,1378.21,1385.1,1377.16,1384.04,1048542
ADANIPORTS,Adani Ports & SEZ,Infrastructure,2026-09-09,11:00,2026-09-09 11:00:00,1384.04,1399.32,1368.38,1383.65,682214
